Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_8_674,VPWR,li1,405.0300,35.0530,1.800000
TAP_TAPCELL_ROW_8_673,VPWR,li1,379.2700,35.0530,1.800000
TAP_TAPCELL_ROW_8_672,VPWR,li1,353.5100,35.0530,1.800000
TAP_TAPCELL_ROW_8_671,VPWR,li1,327.7500,35.0530,1.800000
TAP_TAPCELL_ROW_8_670,VPWR,li1,301.9900,35.0530,1.800000
TAP_TAPCELL_ROW_8_669,VPWR,li1,276.2300,35.0530,1.800000
TAP_TAPCELL_ROW_8_668,VPWR,li1,250.4700,35.0530,1.800000
TAP_TAPCELL_ROW_8_667,VPWR,li1,224.7100,35.0530,1.800000
TAP_TAPCELL_ROW_8_666,VPWR,li1,198.9500,35.0530,1.800000
TAP_TAPCELL_ROW_8_665,VPWR,li1,173.1900,35.0530,1.800000
TAP_TAPCELL_ROW_8_664,VPWR,li1,147.4300,35.0530,1.800000
TAP_TAPCELL_ROW_8_663,VPWR,li1,121.6700,35.0530,1.800000
TAP_TAPCELL_ROW_8_662,VPWR,li1,95.9100,35.0530,1.800000
TAP_TAPCELL_ROW_8_661,VPWR,li1,70.1500,35.0530,1.800000
TAP_TAPCELL_ROW_8_660,VPWR,li1,44.3900,35.0530,1.800000
TAP_TAPCELL_ROW_8_659,VPWR,li1,18.6300,35.0530,1.800000
TAP_TAPCELL_ROW_7_658,VPWR,li1,546.7100,30.2260,1.800000
TAP_TAPCELL_ROW_7_657,VPWR,li1,520.9500,30.2260,1.800000
TAP_TAPCELL_ROW_7_656,VPWR,li1,495.1900,30.2260,1.800000
TAP_TAPCELL_ROW_7_655,VPWR,li1,469.4300,30.2260,1.800000
TAP_TAPCELL_ROW_7_654,VPWR,li1,443.6700,30.2260,1.800000
TAP_TAPCELL_ROW_7_653,VPWR,li1,417.9100,30.2260,1.800000
TAP_TAPCELL_ROW_7_652,VPWR,li1,392.1500,30.2260,1.800000
TAP_TAPCELL_ROW_7_651,VPWR,li1,366.3900,30.2260,1.800000
TAP_TAPCELL_ROW_7_650,VPWR,li1,340.6300,30.2260,1.800000
TAP_TAPCELL_ROW_7_649,VPWR,li1,314.8700,30.2260,1.800000
TAP_TAPCELL_ROW_7_648,VPWR,li1,289.1100,30.2260,1.800000
TAP_TAPCELL_ROW_7_647,VPWR,li1,263.3500,30.2260,1.800000
TAP_TAPCELL_ROW_7_646,VPWR,li1,237.5900,30.2260,1.800000
TAP_TAPCELL_ROW_7_645,VPWR,li1,211.8300,30.2260,1.800000
TAP_TAPCELL_ROW_7_644,VPWR,li1,186.0700,30.2260,1.800000
TAP_TAPCELL_ROW_7_643,VPWR,li1,160.3100,30.2260,1.800000
TAP_TAPCELL_ROW_7_642,VPWR,li1,134.5500,30.2260,1.800000
TAP_TAPCELL_ROW_7_641,VPWR,li1,108.7900,30.2260,1.800000
TAP_TAPCELL_ROW_7_640,VPWR,li1,83.0300,30.2260,1.800000
TAP_TAPCELL_ROW_7_639,VPWR,li1,57.2700,30.2260,1.800000
TAP_TAPCELL_ROW_7_638,VPWR,li1,31.5100,30.2260,1.800000
TAP_TAPCELL_ROW_6_637,VPWR,li1,533.8300,29.6130,1.800000
TAP_TAPCELL_ROW_6_636,VPWR,li1,508.0700,29.6130,1.800000
TAP_TAPCELL_ROW_6_635,VPWR,li1,482.3100,29.6130,1.800000
TAP_TAPCELL_ROW_6_634,VPWR,li1,456.5500,29.6130,1.800000
TAP_TAPCELL_ROW_6_633,VPWR,li1,430.7900,29.6130,1.800000
TAP_TAPCELL_ROW_6_632,VPWR,li1,405.0300,29.6130,1.800000
TAP_TAPCELL_ROW_6_631,VPWR,li1,379.2700,29.6130,1.800000
TAP_TAPCELL_ROW_6_630,VPWR,li1,353.5100,29.6130,1.800000
TAP_TAPCELL_ROW_6_629,VPWR,li1,327.7500,29.6130,1.800000
TAP_TAPCELL_ROW_6_628,VPWR,li1,301.9900,29.6130,1.800000
TAP_TAPCELL_ROW_6_627,VPWR,li1,276.2300,29.6130,1.800000
TAP_TAPCELL_ROW_6_626,VPWR,li1,250.4700,29.6130,1.800000
TAP_TAPCELL_ROW_6_625,VPWR,li1,224.7100,29.6130,1.800000
TAP_TAPCELL_ROW_6_624,VPWR,li1,198.9500,29.6130,1.800000
TAP_TAPCELL_ROW_6_623,VPWR,li1,173.1900,29.6130,1.800000
TAP_TAPCELL_ROW_6_622,VPWR,li1,147.4300,29.6130,1.800000
TAP_TAPCELL_ROW_6_621,VPWR,li1,121.6700,29.6130,1.800000
TAP_TAPCELL_ROW_6_620,VPWR,li1,95.9100,29.6130,1.800000
TAP_TAPCELL_ROW_6_619,VPWR,li1,70.1500,29.6130,1.800000
TAP_TAPCELL_ROW_6_618,VPWR,li1,44.3900,29.6130,1.800000
TAP_TAPCELL_ROW_6_617,VPWR,li1,18.6300,29.6130,1.800000
TAP_TAPCELL_ROW_5_616,VPWR,li1,546.7100,24.7860,1.800000
TAP_TAPCELL_ROW_5_615,VPWR,li1,520.9500,24.7860,1.800000
TAP_TAPCELL_ROW_5_614,VPWR,li1,495.1900,24.7860,1.800000
TAP_TAPCELL_ROW_5_613,VPWR,li1,469.4300,24.7860,1.800000
TAP_TAPCELL_ROW_5_612,VPWR,li1,443.6700,24.7860,1.800000
TAP_TAPCELL_ROW_5_611,VPWR,li1,417.9100,24.7860,1.800000
TAP_TAPCELL_ROW_5_610,VPWR,li1,392.1500,24.7860,1.800000
TAP_TAPCELL_ROW_5_609,VPWR,li1,366.3900,24.7860,1.800000
TAP_TAPCELL_ROW_5_608,VPWR,li1,340.6300,24.7860,1.800000
TAP_TAPCELL_ROW_5_607,VPWR,li1,314.8700,24.7860,1.800000
TAP_TAPCELL_ROW_5_606,VPWR,li1,289.1100,24.7860,1.800000
TAP_TAPCELL_ROW_5_605,VPWR,li1,263.3500,24.7860,1.800000
TAP_TAPCELL_ROW_5_604,VPWR,li1,237.5900,24.7860,1.800000
TAP_TAPCELL_ROW_5_603,VPWR,li1,211.8300,24.7860,1.800000
TAP_TAPCELL_ROW_5_602,VPWR,li1,186.0700,24.7860,1.800000
TAP_TAPCELL_ROW_5_601,VPWR,li1,160.3100,24.7860,1.800000
TAP_TAPCELL_ROW_5_600,VPWR,li1,134.5500,24.7860,1.800000
TAP_TAPCELL_ROW_5_599,VPWR,li1,108.7900,24.7860,1.800000
TAP_TAPCELL_ROW_5_598,VPWR,li1,83.0300,24.7860,1.800000
TAP_TAPCELL_ROW_5_597,VPWR,li1,57.2700,24.7860,1.800000
TAP_TAPCELL_ROW_5_596,VPWR,li1,31.5100,24.7860,1.800000
TAP_TAPCELL_ROW_4_595,VPWR,li1,533.8300,24.1730,1.800000
TAP_TAPCELL_ROW_4_594,VPWR,li1,508.0700,24.1730,1.800000
TAP_TAPCELL_ROW_4_593,VPWR,li1,482.3100,24.1730,1.800000
TAP_TAPCELL_ROW_4_592,VPWR,li1,456.5500,24.1730,1.800000
TAP_TAPCELL_ROW_4_591,VPWR,li1,430.7900,24.1730,1.800000
TAP_TAPCELL_ROW_4_590,VPWR,li1,405.0300,24.1730,1.800000
TAP_TAPCELL_ROW_4_589,VPWR,li1,379.2700,24.1730,1.800000
TAP_TAPCELL_ROW_4_588,VPWR,li1,353.5100,24.1730,1.800000
TAP_TAPCELL_ROW_4_587,VPWR,li1,327.7500,24.1730,1.800000
TAP_TAPCELL_ROW_4_586,VPWR,li1,301.9900,24.1730,1.800000
TAP_TAPCELL_ROW_4_585,VPWR,li1,276.2300,24.1730,1.800000
TAP_TAPCELL_ROW_4_584,VPWR,li1,250.4700,24.1730,1.800000
TAP_TAPCELL_ROW_4_583,VPWR,li1,224.7100,24.1730,1.800000
TAP_TAPCELL_ROW_4_582,VPWR,li1,198.9500,24.1730,1.800000
TAP_TAPCELL_ROW_4_581,VPWR,li1,173.1900,24.1730,1.800000
TAP_TAPCELL_ROW_4_580,VPWR,li1,147.4300,24.1730,1.800000
TAP_TAPCELL_ROW_4_579,VPWR,li1,121.6700,24.1730,1.800000
TAP_TAPCELL_ROW_4_578,VPWR,li1,95.9100,24.1730,1.800000
TAP_TAPCELL_ROW_4_577,VPWR,li1,70.1500,24.1730,1.800000
TAP_TAPCELL_ROW_4_576,VPWR,li1,44.3900,24.1730,1.800000
TAP_TAPCELL_ROW_4_575,VPWR,li1,18.6300,24.1730,1.800000
TAP_TAPCELL_ROW_3_574,VPWR,li1,546.7100,19.3460,1.800000
TAP_TAPCELL_ROW_3_573,VPWR,li1,520.9500,19.3460,1.800000
TAP_TAPCELL_ROW_3_572,VPWR,li1,495.1900,19.3460,1.800000
TAP_TAPCELL_ROW_3_571,VPWR,li1,469.4300,19.3460,1.800000
TAP_TAPCELL_ROW_3_570,VPWR,li1,443.6700,19.3460,1.800000
TAP_TAPCELL_ROW_3_569,VPWR,li1,417.9100,19.3460,1.800000
TAP_TAPCELL_ROW_3_568,VPWR,li1,392.1500,19.3460,1.800000
TAP_TAPCELL_ROW_3_567,VPWR,li1,366.3900,19.3460,1.800000
TAP_TAPCELL_ROW_3_566,VPWR,li1,340.6300,19.3460,1.800000
TAP_TAPCELL_ROW_3_565,VPWR,li1,314.8700,19.3460,1.800000
TAP_TAPCELL_ROW_3_564,VPWR,li1,289.1100,19.3460,1.800000
TAP_TAPCELL_ROW_3_563,VPWR,li1,263.3500,19.3460,1.800000
TAP_TAPCELL_ROW_3_562,VPWR,li1,237.5900,19.3460,1.800000
TAP_TAPCELL_ROW_3_561,VPWR,li1,211.8300,19.3460,1.800000
TAP_TAPCELL_ROW_3_560,VPWR,li1,186.0700,19.3460,1.800000
TAP_TAPCELL_ROW_3_559,VPWR,li1,160.3100,19.3460,1.800000
TAP_TAPCELL_ROW_3_558,VPWR,li1,134.5500,19.3460,1.800000
TAP_TAPCELL_ROW_3_557,VPWR,li1,108.7900,19.3460,1.800000
TAP_TAPCELL_ROW_3_556,VPWR,li1,83.0300,19.3460,1.800000
TAP_TAPCELL_ROW_3_555,VPWR,li1,57.2700,19.3460,1.800000
TAP_TAPCELL_ROW_3_554,VPWR,li1,31.5100,19.3460,1.800000
TAP_TAPCELL_ROW_2_553,VPWR,li1,533.8300,18.7330,1.800000
TAP_TAPCELL_ROW_2_552,VPWR,li1,508.0700,18.7330,1.800000
TAP_TAPCELL_ROW_2_551,VPWR,li1,482.3100,18.7330,1.800000
TAP_TAPCELL_ROW_2_550,VPWR,li1,456.5500,18.7330,1.800000
TAP_TAPCELL_ROW_2_549,VPWR,li1,430.7900,18.7330,1.800000
TAP_TAPCELL_ROW_2_548,VPWR,li1,405.0300,18.7330,1.800000
TAP_TAPCELL_ROW_2_547,VPWR,li1,379.2700,18.7330,1.800000
TAP_TAPCELL_ROW_2_546,VPWR,li1,353.5100,18.7330,1.800000
TAP_TAPCELL_ROW_2_545,VPWR,li1,327.7500,18.7330,1.800000
TAP_TAPCELL_ROW_2_544,VPWR,li1,301.9900,18.7330,1.800000
TAP_TAPCELL_ROW_2_543,VPWR,li1,276.2300,18.7330,1.800000
TAP_TAPCELL_ROW_2_542,VPWR,li1,250.4700,18.7330,1.800000
TAP_TAPCELL_ROW_2_541,VPWR,li1,224.7100,18.7330,1.800000
TAP_TAPCELL_ROW_2_540,VPWR,li1,198.9500,18.7330,1.800000
TAP_TAPCELL_ROW_2_539,VPWR,li1,173.1900,18.7330,1.800000
TAP_TAPCELL_ROW_2_538,VPWR,li1,147.4300,18.7330,1.800000
TAP_TAPCELL_ROW_2_537,VPWR,li1,121.6700,18.7330,1.800000
TAP_TAPCELL_ROW_2_536,VPWR,li1,95.9100,18.7330,1.800000
TAP_TAPCELL_ROW_2_535,VPWR,li1,70.1500,18.7330,1.800000
TAP_TAPCELL_ROW_2_534,VPWR,li1,44.3900,18.7330,1.800000
TAP_TAPCELL_ROW_2_533,VPWR,li1,18.6300,18.7330,1.800000
TAP_TAPCELL_ROW_1_532,VPWR,li1,546.7100,13.9060,1.800000
TAP_TAPCELL_ROW_1_531,VPWR,li1,520.9500,13.9060,1.800000
TAP_TAPCELL_ROW_1_530,VPWR,li1,495.1900,13.9060,1.800000
TAP_TAPCELL_ROW_1_529,VPWR,li1,469.4300,13.9060,1.800000
TAP_TAPCELL_ROW_1_528,VPWR,li1,443.6700,13.9060,1.800000
TAP_TAPCELL_ROW_1_527,VPWR,li1,417.9100,13.9060,1.800000
TAP_TAPCELL_ROW_1_526,VPWR,li1,392.1500,13.9060,1.800000
TAP_TAPCELL_ROW_1_525,VPWR,li1,366.3900,13.9060,1.799999
TAP_TAPCELL_ROW_1_524,VPWR,li1,340.6300,13.9060,1.799999
TAP_TAPCELL_ROW_1_523,VPWR,li1,314.8700,13.9060,1.799998
TAP_TAPCELL_ROW_1_522,VPWR,li1,289.1100,13.9060,1.799997
TAP_TAPCELL_ROW_1_521,VPWR,li1,263.3500,13.9060,1.799995
TAP_TAPCELL_ROW_1_520,VPWR,li1,237.5900,13.9060,1.799993
TAP_TAPCELL_ROW_1_519,VPWR,li1,211.8300,13.9060,1.799991
TAP_TAPCELL_ROW_1_518,VPWR,li1,186.0700,13.9060,1.799993
TAP_TAPCELL_ROW_1_517,VPWR,li1,160.3100,13.9060,1.799992
TAP_TAPCELL_ROW_1_516,VPWR,li1,134.5500,13.9060,1.799989
TAP_TAPCELL_ROW_1_515,VPWR,li1,108.7900,13.9060,1.799990
TAP_TAPCELL_ROW_1_514,VPWR,li1,83.0300,13.9060,1.799993
TAP_TAPCELL_ROW_1_513,VPWR,li1,57.2700,13.9060,1.799995
TAP_TAPCELL_ROW_1_512,VPWR,li1,31.5100,13.9060,1.799998
TAP_TAPCELL_ROW_0_511,VPWR,li1,546.7100,13.2930,1.800000
TAP_TAPCELL_ROW_0_510,VPWR,li1,533.8300,13.2930,1.800000
TAP_TAPCELL_ROW_0_509,VPWR,li1,520.9500,13.2930,1.800000
TAP_TAPCELL_ROW_0_508,VPWR,li1,508.0700,13.2930,1.800000
TAP_TAPCELL_ROW_0_507,VPWR,li1,495.1900,13.2930,1.800000
TAP_TAPCELL_ROW_0_506,VPWR,li1,482.3100,13.2930,1.800000
TAP_TAPCELL_ROW_0_505,VPWR,li1,469.4300,13.2930,1.800000
TAP_TAPCELL_ROW_0_504,VPWR,li1,456.5500,13.2930,1.800000
TAP_TAPCELL_ROW_0_503,VPWR,li1,443.6700,13.2930,1.800000
TAP_TAPCELL_ROW_0_502,VPWR,li1,430.7900,13.2930,1.800000
TAP_TAPCELL_ROW_0_501,VPWR,li1,417.9100,13.2930,1.800000
TAP_TAPCELL_ROW_0_500,VPWR,li1,405.0300,13.2930,1.800000
TAP_TAPCELL_ROW_0_499,VPWR,li1,392.1500,13.2930,1.800000
TAP_TAPCELL_ROW_0_498,VPWR,li1,379.2700,13.2930,1.800000
TAP_TAPCELL_ROW_0_497,VPWR,li1,366.3900,13.2930,1.799999
TAP_TAPCELL_ROW_0_496,VPWR,li1,353.5100,13.2930,1.799999
TAP_TAPCELL_ROW_0_495,VPWR,li1,340.6300,13.2930,1.799999
TAP_TAPCELL_ROW_0_494,VPWR,li1,327.7500,13.2930,1.799999
TAP_TAPCELL_ROW_0_493,VPWR,li1,314.8700,13.2930,1.799998
TAP_TAPCELL_ROW_0_492,VPWR,li1,301.9900,13.2930,1.799997
TAP_TAPCELL_ROW_0_491,VPWR,li1,289.1100,13.2930,1.799997
TAP_TAPCELL_ROW_0_490,VPWR,li1,276.2300,13.2930,1.799996
TAP_TAPCELL_ROW_0_489,VPWR,li1,263.3500,13.2930,1.799995
TAP_TAPCELL_ROW_0_488,VPWR,li1,250.4700,13.2930,1.799994
TAP_TAPCELL_ROW_0_487,VPWR,li1,237.5900,13.2930,1.799993
TAP_TAPCELL_ROW_0_486,VPWR,li1,224.7100,13.2930,1.799992
TAP_TAPCELL_ROW_0_485,VPWR,li1,211.8300,13.2930,1.799991
TAP_TAPCELL_ROW_0_484,VPWR,li1,198.9500,13.2930,1.799992
TAP_TAPCELL_ROW_0_483,VPWR,li1,186.0700,13.2930,1.799993
TAP_TAPCELL_ROW_0_482,VPWR,li1,173.1900,13.2930,1.799994
TAP_TAPCELL_ROW_0_481,VPWR,li1,160.3100,13.2930,1.799992
TAP_TAPCELL_ROW_0_480,VPWR,li1,147.4300,13.2930,1.799990
TAP_TAPCELL_ROW_0_479,VPWR,li1,134.5500,13.2930,1.799989
TAP_TAPCELL_ROW_0_478,VPWR,li1,121.6700,13.2930,1.799989
TAP_TAPCELL_ROW_0_477,VPWR,li1,108.7900,13.2930,1.799990
TAP_TAPCELL_ROW_0_476,VPWR,li1,95.9100,13.2930,1.799992
TAP_TAPCELL_ROW_0_475,VPWR,li1,83.0300,13.2930,1.799993
TAP_TAPCELL_ROW_0_474,VPWR,li1,70.1500,13.2930,1.799994
TAP_TAPCELL_ROW_0_473,VPWR,li1,57.2700,13.2930,1.799995
TAP_TAPCELL_ROW_0_472,VPWR,li1,44.3900,13.2930,1.799997
TAP_TAPCELL_ROW_0_471,VPWR,li1,31.5100,13.2930,1.799998
TAP_TAPCELL_ROW_0_470,VPWR,li1,18.6300,13.2930,1.799999
PHY_EDGE_ROW_10_1_Right_469,VPWR,li1,38.8700,40.8000,1.800000
PHY_EDGE_ROW_116_1_Right_468,VPWR,li1,38.8700,329.1200,1.799994
PHY_EDGE_ROW_115_1_Right_467,VPWR,li1,38.8700,323.6800,1.800000
PHY_EDGE_ROW_114_1_Right_466,VPWR,li1,38.8700,323.6800,1.800000
PHY_EDGE_ROW_113_1_Right_465,VPWR,li1,38.8700,318.2400,1.800000
PHY_EDGE_ROW_112_1_Right_464,VPWR,li1,38.8700,318.2400,1.800000
PHY_EDGE_ROW_111_1_Right_463,VPWR,li1,38.8700,312.8000,1.800000
PHY_EDGE_ROW_110_1_Right_462,VPWR,li1,38.8700,312.8000,1.800000
PHY_EDGE_ROW_109_1_Right_461,VPWR,li1,38.8700,307.3600,1.800000
PHY_EDGE_ROW_108_1_Right_460,VPWR,li1,38.8700,307.3600,1.800000
PHY_EDGE_ROW_107_1_Right_459,VPWR,li1,38.8700,301.9200,1.800000
PHY_EDGE_ROW_106_1_Right_458,VPWR,li1,38.8700,301.9200,1.800000
PHY_EDGE_ROW_105_1_Right_457,VPWR,li1,38.8700,296.4800,1.800000
PHY_EDGE_ROW_104_1_Right_456,VPWR,li1,38.8700,296.4800,1.800000
PHY_EDGE_ROW_103_1_Right_455,VPWR,li1,38.8700,291.0400,1.800000
PHY_EDGE_ROW_102_1_Right_454,VPWR,li1,38.8700,291.0400,1.800000
PHY_EDGE_ROW_101_1_Right_453,VPWR,li1,38.8700,285.6000,1.800000
PHY_EDGE_ROW_100_1_Right_452,VPWR,li1,38.8700,285.6000,1.800000
PHY_EDGE_ROW_99_1_Right_451,VPWR,li1,38.8700,280.1600,1.800000
PHY_EDGE_ROW_98_1_Right_450,VPWR,li1,38.8700,280.1600,1.800000
PHY_EDGE_ROW_97_1_Right_449,VPWR,li1,38.8700,274.7200,1.800000
PHY_EDGE_ROW_96_1_Right_448,VPWR,li1,38.8700,274.7200,1.800000
PHY_EDGE_ROW_95_1_Right_447,VPWR,li1,38.8700,269.2800,1.800000
PHY_EDGE_ROW_94_1_Right_446,VPWR,li1,38.8700,269.2800,1.800000
PHY_EDGE_ROW_93_1_Right_445,VPWR,li1,38.8700,263.8400,1.800000
PHY_EDGE_ROW_92_1_Right_444,VPWR,li1,38.8700,263.8400,1.800000
PHY_EDGE_ROW_91_1_Right_443,VPWR,li1,38.8700,258.4000,1.800000
PHY_EDGE_ROW_90_1_Right_442,VPWR,li1,38.8700,258.4000,1.800000
PHY_EDGE_ROW_89_1_Right_441,VPWR,li1,38.8700,252.9600,1.800000
PHY_EDGE_ROW_88_1_Right_440,VPWR,li1,38.8700,252.9600,1.800000
PHY_EDGE_ROW_87_1_Right_439,VPWR,li1,38.8700,247.5200,1.800000
PHY_EDGE_ROW_86_1_Right_438,VPWR,li1,38.8700,247.5200,1.800000
PHY_EDGE_ROW_85_1_Right_437,VPWR,li1,38.8700,242.0800,1.800000
PHY_EDGE_ROW_84_1_Right_436,VPWR,li1,38.8700,242.0800,1.800000
PHY_EDGE_ROW_83_1_Right_435,VPWR,li1,38.8700,236.6400,1.800000
PHY_EDGE_ROW_82_1_Right_434,VPWR,li1,38.8700,236.6400,1.800000
PHY_EDGE_ROW_81_1_Right_433,VPWR,li1,38.8700,231.2000,1.800000
PHY_EDGE_ROW_80_1_Right_432,VPWR,li1,38.8700,231.2000,1.800000
PHY_EDGE_ROW_79_1_Right_431,VPWR,li1,38.8700,225.7600,1.800000
PHY_EDGE_ROW_78_1_Right_430,VPWR,li1,38.8700,225.7600,1.800000
PHY_EDGE_ROW_77_1_Right_429,VPWR,li1,38.8700,220.3200,1.800000
PHY_EDGE_ROW_76_1_Right_428,VPWR,li1,38.8700,220.3200,1.800000
PHY_EDGE_ROW_75_1_Right_427,VPWR,li1,38.8700,214.8800,1.800000
PHY_EDGE_ROW_74_1_Right_426,VPWR,li1,38.8700,214.8800,1.800000
PHY_EDGE_ROW_73_1_Right_425,VPWR,li1,38.8700,209.4400,1.800000
PHY_EDGE_ROW_72_1_Right_424,VPWR,li1,38.8700,209.4400,1.800000
PHY_EDGE_ROW_71_1_Right_423,VPWR,li1,38.8700,204.0000,1.800000
PHY_EDGE_ROW_70_1_Right_422,VPWR,li1,38.8700,204.0000,1.800000
PHY_EDGE_ROW_69_1_Right_421,VPWR,li1,38.8700,198.5600,1.800000
PHY_EDGE_ROW_68_1_Right_420,VPWR,li1,38.8700,198.5600,1.800000
PHY_EDGE_ROW_67_1_Right_419,VPWR,li1,38.8700,193.1200,1.800000
PHY_EDGE_ROW_66_1_Right_418,VPWR,li1,38.8700,193.1200,1.800000
PHY_EDGE_ROW_65_1_Right_417,VPWR,li1,38.8700,187.6800,1.800000
PHY_EDGE_ROW_64_1_Right_416,VPWR,li1,38.8700,187.6800,1.800000
PHY_EDGE_ROW_63_1_Right_415,VPWR,li1,38.8700,182.2400,1.800000
PHY_EDGE_ROW_62_1_Right_414,VPWR,li1,38.8700,182.2400,1.800000
PHY_EDGE_ROW_61_1_Right_413,VPWR,li1,38.8700,176.8000,1.800000
PHY_EDGE_ROW_60_1_Right_412,VPWR,li1,38.8700,176.8000,1.800000
PHY_EDGE_ROW_59_1_Right_411,VPWR,li1,38.8700,171.3600,1.800000
PHY_EDGE_ROW_58_1_Right_410,VPWR,li1,38.8700,171.3600,1.800000
PHY_EDGE_ROW_57_1_Right_409,VPWR,li1,38.8700,165.9200,1.800000
PHY_EDGE_ROW_56_1_Right_408,VPWR,li1,38.8700,165.9200,1.800000
PHY_EDGE_ROW_55_1_Right_407,VPWR,li1,38.8700,160.4800,1.800000
PHY_EDGE_ROW_54_1_Right_406,VPWR,li1,38.8700,160.4800,1.800000
PHY_EDGE_ROW_53_1_Right_405,VPWR,li1,38.8700,155.0400,1.800000
PHY_EDGE_ROW_52_1_Right_404,VPWR,li1,38.8700,155.0400,1.800000
PHY_EDGE_ROW_51_1_Right_403,VPWR,li1,38.8700,149.6000,1.800000
PHY_EDGE_ROW_50_1_Right_402,VPWR,li1,38.8700,149.6000,1.800000
PHY_EDGE_ROW_49_1_Right_401,VPWR,li1,38.8700,144.1600,1.800000
PHY_EDGE_ROW_48_1_Right_400,VPWR,li1,38.8700,144.1600,1.800000
PHY_EDGE_ROW_47_1_Right_399,VPWR,li1,38.8700,138.7200,1.800000
PHY_EDGE_ROW_46_1_Right_398,VPWR,li1,38.8700,138.7200,1.800000
PHY_EDGE_ROW_45_1_Right_397,VPWR,li1,38.8700,133.2800,1.800000
PHY_EDGE_ROW_44_1_Right_396,VPWR,li1,38.8700,133.2800,1.800000
PHY_EDGE_ROW_43_1_Right_395,VPWR,li1,38.8700,127.8400,1.800000
PHY_EDGE_ROW_42_1_Right_394,VPWR,li1,38.8700,127.8400,1.800000
PHY_EDGE_ROW_41_1_Right_393,VPWR,li1,38.8700,122.4000,1.800000
PHY_EDGE_ROW_40_1_Right_392,VPWR,li1,38.8700,122.4000,1.800000
PHY_EDGE_ROW_39_1_Right_391,VPWR,li1,38.8700,116.9600,1.800000
PHY_EDGE_ROW_38_1_Right_390,VPWR,li1,38.8700,116.9600,1.800000
PHY_EDGE_ROW_37_1_Right_389,VPWR,li1,38.8700,111.5200,1.800000
PHY_EDGE_ROW_36_1_Right_388,VPWR,li1,38.8700,111.5200,1.800000
PHY_EDGE_ROW_35_1_Right_387,VPWR,li1,38.8700,106.0800,1.800000
PHY_EDGE_ROW_34_1_Right_386,VPWR,li1,38.8700,106.0800,1.800000
PHY_EDGE_ROW_33_1_Right_385,VPWR,li1,38.8700,100.6400,1.800000
PHY_EDGE_ROW_32_1_Right_384,VPWR,li1,38.8700,100.6400,1.800000
PHY_EDGE_ROW_31_1_Right_383,VPWR,li1,38.8700,95.2000,1.800000
PHY_EDGE_ROW_30_1_Right_382,VPWR,li1,38.8700,95.2000,1.800000
PHY_EDGE_ROW_29_1_Right_381,VPWR,li1,38.8700,89.7600,1.800000
PHY_EDGE_ROW_28_1_Right_380,VPWR,li1,38.8700,89.7600,1.800000
PHY_EDGE_ROW_27_1_Right_379,VPWR,li1,38.8700,84.3200,1.800000
PHY_EDGE_ROW_26_1_Right_378,VPWR,li1,38.8700,84.3200,1.800000
PHY_EDGE_ROW_25_1_Right_377,VPWR,li1,38.8700,78.8800,1.800000
PHY_EDGE_ROW_24_1_Right_376,VPWR,li1,38.8700,78.8800,1.800000
PHY_EDGE_ROW_23_1_Right_375,VPWR,li1,38.8700,73.4400,1.800000
PHY_EDGE_ROW_22_1_Right_374,VPWR,li1,38.8700,73.4400,1.800000
PHY_EDGE_ROW_21_1_Right_373,VPWR,li1,38.8700,68.0000,1.800000
PHY_EDGE_ROW_20_1_Right_372,VPWR,li1,38.8700,68.0000,1.800000
PHY_EDGE_ROW_19_1_Right_371,VPWR,li1,38.8700,62.5600,1.800000
PHY_EDGE_ROW_18_1_Right_370,VPWR,li1,38.8700,62.5600,1.800000
PHY_EDGE_ROW_17_1_Right_369,VPWR,li1,38.8700,57.1200,1.800000
PHY_EDGE_ROW_16_1_Right_368,VPWR,li1,38.8700,57.1200,1.800000
PHY_EDGE_ROW_15_1_Right_367,VPWR,li1,38.8700,51.6800,1.800000
PHY_EDGE_ROW_14_1_Right_366,VPWR,li1,38.8700,51.6800,1.800000
PHY_EDGE_ROW_13_1_Right_365,VPWR,li1,38.8700,46.2400,1.800000
PHY_EDGE_ROW_12_1_Right_364,VPWR,li1,38.8700,46.2400,1.800000
PHY_EDGE_ROW_11_1_Right_363,VPWR,li1,38.8700,40.8000,1.800000
PHY_EDGE_ROW_116_2_Left_362,VPWR,li1,520.9500,329.1200,1.799997
PHY_EDGE_ROW_115_2_Left_361,VPWR,li1,520.9500,323.6800,1.800000
PHY_EDGE_ROW_114_2_Left_360,VPWR,li1,520.9500,323.6800,1.800000
PHY_EDGE_ROW_113_2_Left_359,VPWR,li1,520.9500,318.2400,1.800000
PHY_EDGE_ROW_112_2_Left_358,VPWR,li1,520.9500,318.2400,1.800000
PHY_EDGE_ROW_111_2_Left_357,VPWR,li1,520.9500,312.8000,1.800000
PHY_EDGE_ROW_110_2_Left_356,VPWR,li1,520.9500,312.8000,1.800000
PHY_EDGE_ROW_109_2_Left_355,VPWR,li1,520.9500,307.3600,1.800000
PHY_EDGE_ROW_108_2_Left_354,VPWR,li1,520.9500,307.3600,1.800000
PHY_EDGE_ROW_107_2_Left_353,VPWR,li1,520.9500,301.9200,1.800000
PHY_EDGE_ROW_106_2_Left_352,VPWR,li1,520.9500,301.9200,1.800000
PHY_EDGE_ROW_105_2_Left_351,VPWR,li1,520.9500,296.4800,1.800000
